source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_flora_sumatra_gbif_anda2,2640604029,Dissochaeta fallax,Dissochaeta fallax (Jack) Blume,SPECIES,-0.7918,100.6593,,ID,Indonesia,,West Sumatra,1998-04-12,1998,4,12,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640604126,Ageratum conyzoides,Ageratum conyzoides L.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640604127,Ageratum conyzoides,Ageratum conyzoides L.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640604132,Ageratum conyzoides,Ageratum conyzoides L.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640604134,Ageratum conyzoides,Ageratum conyzoides L.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640604144,Ageratum conyzoides,Ageratum conyzoides L.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640604148,Ageratum conyzoides,Ageratum conyzoides L.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640604158,Ageratum conyzoides,Ageratum conyzoides L.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-18,1998,4,18,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640604159,Ageratum conyzoides,Ageratum conyzoides L.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-18,1998,4,18,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640604179,Ageratum conyzoides,Ageratum conyzoides L.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605171,Grona heterophylla,Desmodium heterophyllum (Willd.) DC.,SPECIES,-1.496858,100.95245,,ID,Indonesia,,West Sumatra,1998-04-18,1998,4,18,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605238,Grona heterophylla,Desmodium heterophyllum (Willd.) DC.,SPECIES,-1.496858,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605249,Grona heterophylla,Desmodium heterophyllum (Willd.) DC.,SPECIES,-1.496858,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605251,Grona heterophylla,Desmodium heterophyllum (Willd.) DC.,SPECIES,-1.496858,100.95245,,ID,Indonesia,,West Sumatra,1998-04-18,1998,4,18,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605256,Grona heterophylla,Desmodium heterophyllum (Willd.) DC.,SPECIES,-1.496858,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605258,Grona heterophylla,Desmodium heterophyllum (Willd.) DC.,SPECIES,-1.496858,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605261,Grona heterophylla,Desmodium heterophyllum (Willd.) DC.,SPECIES,-1.496858,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605265,Grona heterophylla,Desmodium heterophyllum (Willd.) DC.,SPECIES,-1.496858,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605421,Sunhangia elegans,Desmodium elegans DC.,SPECIES,-0.9057,100.6271,,ID,Indonesia,,West Sumatra,1998-04-11,1998,4,11,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605464,Sunhangia elegans,Desmodium elegans DC.,SPECIES,-1.496858,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605478,Sunhangia elegans,Desmodium elegans DC.,SPECIES,-1.496858,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605487,Sunhangia elegans,Desmodium elegans DC.,SPECIES,-0.9057,100.6271,,ID,Indonesia,,West Sumatra,1998-04-11,1998,4,11,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605490,Sunhangia elegans,Desmodium elegans DC.,SPECIES,-0.7918,100.6593,,ID,Indonesia,,West Sumatra,1998-04-11,1998,4,11,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605619,Maesa ramentacea,Maesa ramentacea (Roxb.) A.DC.,SPECIES,-1.151398,100.33,,ID,Indonesia,,West Sumatra,1998-04-18,1998,4,18,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640606403,Scopellaria marginata,Scopellaria marginata (Blume) W.J.de Wilde & Duyfjes,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640606577,Strobocalyx arborea,Vernonia arborea Buch.-Ham.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-18,1998,4,18,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640606583,Strobocalyx arborea,Vernonia arborea Buch.-Ham.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-18,1998,4,18,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640606618,Strobocalyx arborea,Vernonia arborea Buch.-Ham.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-18,1998,4,18,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640606770,Cinnamomum paraneuron,Cinnamomum paraneuron Miq.,SPECIES,-0.9057,100.6271,,ID,Indonesia,,West Sumatra,1998-04-11,1998,4,11,PRESERVED_SPECIMEN,,,,,Shuichiro Tagane,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640607013,Macroptilium lathyroides,Macroptilium lathyroides (L.) Urb.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640607280,Crotalaria calycina,Crotalaria calycina Schrank,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,Widiawati,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640607311,,Neolitsea (Benth.) Merr.,GENUS,-0.9057,100.6271,,ID,Indonesia,,West Sumatra,1998-04-12,1998,4,12,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640607328,Acmella uliginosa,Acmella uliginosa (Sw.) Cass.,SPECIES,-1.07,100.77,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640607341,,Neolitsea (Benth.) Merr.,GENUS,-0.9057,100.5206,,ID,Indonesia,,West Sumatra,1998-04-11,1998,4,11,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640607350,,Neolitsea (Benth.) Merr.,GENUS,-0.9057,100.6271,,ID,Indonesia,,West Sumatra,1998-04-12,1998,4,12,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608038,Cucumis javanicus,Cucumis javanicus (Miq.) Ghebret. & Thulin,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,Mentari Putri P,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608051,Cryptocarya densiflora,Cryptocarya densiflora Blume,SPECIES,-0.9057,100.6271,,ID,Indonesia,,West Sumatra,1998-04-12,1998,4,12,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608179,Crotalaria calycina,Crotalaria calycina Schrank,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608327,Chamaecrista leschenaultiana,Cassia leschenaultiana DC.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,Alitha Mas Juanes,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608328,Chamaecrista leschenaultiana,Cassia leschenaultiana DC.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,Alitha Mas Juanes,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608626,Senna corymbosa,Cassia floribunda Collad.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608627,Senna corymbosa,Cassia floribunda Collad.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608701,Grona triflora,Desmodium triflorum (L.) DC.,SPECIES,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,1998-04-19,1998,4,19,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608763,,Lauraceae,FAMILY,-0.9057,100.6271,,ID,Indonesia,,West Sumatra,1998-04-11,1998,4,11,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605236,Ticanto crista,Caesalpinia crista L.,SPECIES,-1.03,100.4,,ID,Indonesia,,West Sumatra,1998-05-12,1998,5,12,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608563,Dendrolobium umbellatum,Dendrolobium umbellatum (L.) Benth.,SPECIES,-1.03,100.4,,ID,Indonesia,,West Sumatra,1998-05-12,1998,5,12,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609486985,Gironniera subaequalis,Gironniera subaequalis Planch.,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,1998-06-14,1998,6,14,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640596209,Melastoma malabathricum,Melastoma malabathricum L.,SPECIES,-0.90609,100.496308,,ID,Indonesia,,West Sumatra,1998-06-14,1998,6,14,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640598361,Lindera turfosa,Lindera turfosa Kosterm.,SPECIES,-0.5,100.6967,,ID,Indonesia,,West Sumatra,1998-06-27,1998,6,27,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640600355,Pternandra azurea,Pternandra azurea (Blume) Burkill,SPECIES,-0.8895,100.4521,,ID,Indonesia,,West Sumatra,1998-06-14,1998,6,14,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640600463,Pternandra azurea,Pternandra azurea (Blume) Burkill,SPECIES,-0.90609,100.496308,,ID,Indonesia,,West Sumatra,1998-06-14,1998,6,14,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640602569,Diplectria viminalis,Dissochaeta viminalis (Jack) Clausing,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,1998-06-14,1998,6,14,PRESERVED_SPECIMEN,,,,,A. Kartonegoro,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640603223,Cinnamomum cuspidatum,Cinnamomum cuspidatum Miq.,SPECIES,-0.8895,100.4521,,ID,Indonesia,,West Sumatra,1998-06-14,1998,6,14,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640607177,Acacia auriculiformis,Acacia auriculiformis A.Cunn. ex Benth.,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,1998-06-14,1998,6,14,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640597529,Alstonia angustiloba,Alstonia angustiloba Miq.,SPECIES,0.001566,100.4,,ID,Indonesia,,West Sumatra,1998-07-12,1998,7,12,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640602025,Ageratum conyzoides,Ageratum conyzoides L.,SPECIES,-0.63,100.28,,ID,Indonesia,,West Sumatra,1998-07-11,1998,7,11,PRESERVED_SPECIMEN,,,,,Rezi,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640602252,Ageratum conyzoides,Ageratum conyzoides L.,SPECIES,-0.63,100.28,,ID,Indonesia,,West Sumatra,1998-07-11,1998,7,11,PRESERVED_SPECIMEN,,,,,Rezi,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640604956,Aegiceras corniculatum,Aegiceras corniculatum (L.) Blanco,SPECIES,0.264432,99,,ID,Indonesia,,West Sumatra,1998-07-18,1998,7,18,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608613,Senna corymbosa,Cassia floribunda Collad.,SPECIES,-0.55,100.33,,ID,Indonesia,,West Sumatra,1998-07-11,1998,7,11,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640596704,,Tabernaemontana Plum. ex L.,GENUS,-0.55,100.33,,ID,Indonesia,,West Sumatra,1998-08-11,1998,8,11,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640600586,Pternandra azurea,Pternandra azurea (Blume) Burkill,SPECIES,-0.55,100.33,,ID,Indonesia,,West Sumatra,1998-08-11,1998,8,11,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640601360,Dendrolobium umbellatum,Dendrolobium umbellatum (L.) Benth.,SPECIES,0.264432,99.329586,,ID,Indonesia,,West Sumatra,1998-08-02,1998,8,2,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640606210,Mimosa pigra,Mimosa pigra L.,SPECIES,-0.55,100.33,,ID,Indonesia,,West Sumatra,1998-08-11,1998,8,11,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640595215,Sonerila tenuifolia,Sonerila tenuifolia Blume,SPECIES,-0.5,100.7002,,ID,Indonesia,,West Sumatra,1998-09-27,1998,9,27,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640596044,Adenostemma lavenia,Adenostemma lavenia (L.) Kuntze,SPECIES,-1.03,100.4,,ID,Indonesia,,West Sumatra,1998-09-13,1998,9,13,PRESERVED_SPECIMEN,,,,,Rezi,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640596981,Blastus cochinchinensis,Blastus cochinchinensis Lour.,SPECIES,-0.4076,100.6593,,ID,Indonesia,,West Sumatra,1998-09-27,1998,9,27,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640601193,Medinilla clarkei,Medinilla clarkei King,SPECIES,-0.29,100.95245,,ID,Indonesia,,West Sumatra,1998-09-27,1998,9,27,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605618,Strobilanthes cusia,Strobilanthes cusia (Nees) Kuntze,SPECIES,-0.5,100.78,,ID,Indonesia,,West Sumatra,1998-09-27,1998,9,27,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609486623,Melicope lunu-ankenda,Melicope lunu-ankenda (Gaertn.) T.G.Hartley,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,1998-10-10,1998,10,10,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609486691,Melicope lunu-ankenda,Melicope lunu-ankenda (Gaertn.) T.G.Hartley,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,1998-10-21,1998,10,21,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609486925,Melicope lunu-ankenda,Melicope lunu-ankenda (Gaertn.) T.G.Hartley,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,1998-10-21,1998,10,21,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609489037,Melicope lunu-ankenda,Melicope lunu-ankenda (Gaertn.) T.G.Hartley,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,1998-10-21,1998,10,21,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640594961,Blastus borneensis,Blastus borneensis Cogn. ex Boerl.,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,1998-10-10,1998,10,10,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640595017,Blastus borneensis,Blastus borneensis Cogn. ex Boerl.,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,1998-10-10,1998,10,10,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640596495,Machilus declinata,Persea declinata (Blume) Kosterm.,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,1998-10-10,1998,10,10,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640596571,Voacanga foetida,Voacanga foetida (Blume) Rolfe,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,1998-10-10,1998,10,10,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640596575,Voacanga foetida,Voacanga foetida (Blume) Rolfe,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,1998-10-10,1998,10,10,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640596667,Voacanga foetida,Voacanga foetida (Blume) Rolfe,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,1998-10-10,1998,10,10,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
