source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_kyrgyzstan_dryad_2025,1220,,Rhaponticum integrifolium,species,41.2586,72.8114,,,Kyrgyzstan,"","Джалалал-Абадская обл., Базар-Курганский район, Ферганский хр., южн. скл., уроч. Тамчи-Булак, склон восточный",6/4/1955,1955,6,4,HerbariumSpecimen,FRU,,,"Lebedeva, Faleeva",G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1221,,Rhaponticum integrifolium,species,41.3252,72.916,,,Kyrgyzstan,"","Джалалал-Абадская обл., Базар-Курганский район, Ферганский хр., уроч. Курмайдан, склон восточный, злаково-разнотравная лугостепь",6/6/1955,1955,6,6,HerbariumSpecimen,FRU,,,"Lebedeva, Faleeva",G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1222,,Rhaponticum integrifolium,species,41.124,73.292,,,Kyrgyzstan,"","Басс. р. Кугарт, богарные посевы села Люблинского",6/22/1929,1929,6,22,HerbariumSpecimen,FRU,,,"Nikitina, Vykhodtsev",G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1223,,Rhaponticum integrifolium,species,41.218,73.129,,,Kyrgyzstan,"","Кирг. ССР,  Базар-Курганский район, сай Кара-Март",7/22/1936,1936,7,22,HerbariumSpecimen,FRU,,,Neustrueva,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1224,,Rhaponticum integrifolium,species,41.263,72.767,,,Kyrgyzstan,"","Предгорья южного макросклона Ферганского хр., Гавинский лесхоз, басс. среднего течения р. Шайдан, лугост. раст. нп склоне южн. эксп.",6/3/1969,1969,6,3,HerbariumSpecimen,FRU,,,Gorbunova,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1225,,Arabis montbretiana,species,41.867,71.961,,,Kyrgyzstan,"","Chatkal Range: Sary-Chelek, Bakaly",5/15/1981,1981,5,15,HerbariumSpecimen,FRU,,,"Aidarova, Kalmurzaeva",G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1226,,Arabis montbretiana,species,41.803,71.958,,,Kyrgyzstan,"",near Arkyt Village,6/7/2010,2010,6,7,HerbariumSpecimen,FRU,,,Lazkov,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1227,,Arabis montbretiana,species,41.219,72.422,,,Kyrgyzstan,"",northern part of Mailuu-Suu Town,5/27/1977,1977,5,27,HerbariumSpecimen,FRU,,,Sultanova B.,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1228,,Oxytropis leptophysa,species,39.808,72.393,,,Kyrgyzstan,"","Kichi Alay Mts., Bel-Alma River south of Papan Village, 3820 m, 22.07.2022, G.Lazkov (FRU)",7/22/2022,2022,7,22,HerbariumSpecimen,FRU,,,Lazkov,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1229,,Oxytropis leptophysa,species,39.766681,71.42643,,,Kyrgyzstan,"","Geomüsh Pass, 3950 m, 06.07.2023, G.Lazkov & U.Neveraev (FRU)",7/6/2023,2023,7,6,HerbariumSpecimen,FRU,,,"Lazkov, Neveraev",G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1230,,Oxytropis leptophysa,species,39.48,72.899,,,Kyrgyzstan,"",Petrovsky peak,7/5/2022,2022,7,5,HumanObservation,Plantarium,,,Skotnikova,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1231,,Oxytropis leptophysa,species,39.47,72.916,,,Kyrgyzstan,"",Achyk-Tash River,7/4/2022,2022,7,4,HumanObservation,Plantarium,,,Skotnikova,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1232,,Swertia dichotoma,species,41.1,75.82,,,Kyrgyzstan,"","At-Bashy Range: Acha-Kayyingdy Village, Karajon Mts.",5/29/2021,2021,5,29,HerbariumSpecimen,FRU,,,Ganybaeva,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1233,,Huperzia selago,species,42.57959,79.10796,,,Kyrgyzstan,"",Teskey Alatoo (N side): left side of Tüp River,6/11/2024,2024,6,11,HerbariumSpecimen,FRU,,,"Lazkov, Ganybaeva",A.N.Sennikov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1234,,Crocus korolkowii,species,40.003,69.566,,,Kyrgyzstan,"",Turkestan Range: Bulak-Bashy Village,"",2012,2,,HerbariumSpecimen,FRU,,,Ganybaeva,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1235,,Crocus korolkowii,species,39.876,70.087,,,Kyrgyzstan,"",between Ravat Village and Kara-Suu Village,2/4/2014,2014,2,4,HerbariumSpecimen,FRU,,,Ganybaeva,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1236,,Crocus korolkowii,species,39.849,69.505,,,Kyrgyzstan,"",between Kara-Kamar [Suu-Bashy] Village and Ak-Suu Village,2/19/2014,2014,2,19,HerbariumSpecimen,FRU,,,Ganybaeva,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1237,,Iris austrotschatkalica,species,41.485139,72.217528,,,Kyrgyzstan,"","Kök-Kyya Mts., right side of Eneö-Bulak River",3/29/2021,2021,3,29,HumanObservation,iNaturalist,,,Naumenko,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1238,,Oreomecon involucrata,species,39.432,72.905,,,Kyrgyzstan,"",Puteshestvennikov Pass,7/6/2022,2022,7,6,HumanObservation,Plantarium,,,Skotnikova,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1239,,Oreomecon involucrata,species,39.673,72.157,,,Kyrgyzstan,"",Tengizbai Pass,7/8/2023,2023,7,8,HumanObservation,Plantarium,,,Gorbunov,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1240,,Oreomecon involucrata,species,39.754,70.815,,,Kyrgyzstan,"",Kayyngdy River,7/17/2022,2022,7,17,HerbariumSpecimen,FRU,,,Lazkov,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1241,,Oreomecon involucrata,species,39.808,72.3925,,,Kyrgyzstan,"",Bel-Alma River south of Papan,7/22/2022,2022,7,22,HerbariumSpecimen,FRU,,,Lazkov,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1242,,Oreomecon involucrata,species,39.793,71.432,,,Kyrgyzstan,"",Geomüsh Pass,7/10/2023,2023,7,10,HerbariumSpecimen,FRU,,,"Lazkov, Neveraev",G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1243,,Oreomecon involucrata,species,39.455,72.9,,,Kyrgyzstan,"",Lukovaya Polyana,7/6/2022,2022,7,6,HumanObservation,Plantarium,,,Skotnikova,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1244,,Psylliostachys suworowii,species,39.9434,69.78953,,,Kyrgyzstan,"",Turkestan Range: between Vostochny Village and Kyzybaglan River,5/27/2024,2024,5,27,HerbariumSpecimen,FRU,,,"Lazkov, Ganybaeva",G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1245,,Rheum turkestanicum,species,40.011,70.547,,,Kyrgyzstan,"",Turkestan Range: Samarkandek Village,5/10/1978,1978,5,10,HerbariumSpecimen,FRU,,,"Aidarova, Ubukeeva",G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1246,,Polystichum lonchitis,species,42.57959,79.10796,,,Kyrgyzstan,"","Teskey Ala-Too: N side, Tüp River",6/11/2024,2024,6,11,HerbariumSpecimen,FRU,,,"Lazkov, Ganybaeva",G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1247,,Polystichum lonchitis,species,42.8,78.695,,,Kyrgyzstan,"","Küngöy Ala-Too: S side, Kol-Tor ravine above the lake",6/9/2024,2024,6,9,HerbariumSpecimen,FRU,,,"Lazkov, Ganybaeva",G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1248,,Delphinium pavlovii,species,42.75,74.85,,,Kyrgyzstan,"",Solanaya Schel,7/11/2009,2009,7,11,HumanObservation,Plantarium,,,Lazkov,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1249,,Eremurus comosus,species,40.13,72.07,,,Kyrgyzstan,"",Akterek,5/16/1930,1930,5,16,HerbariumSpecimen,TASH,,,Ioffe,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
manual_kyrgyzstan_dryad_2025,1250,,Eremurus comosus,species,39.838,69.49,,,Kyrgyzstan,"",Turkestan Range: W of Isfana Village,6/18/1968,1968,6,18,HerbariumSpecimen,FRU,,,Ubukeeva et al.,G.A.Lazkov,Kyrgyzstan vascular plants (Sennikov & Lazkov 2025),,10.5061/dryad.x3ffbg7wt,2026-04-29T23:08:25Z,
