source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_sivflora_zenodo,40,Hymenophyllum dentatum Cav. ,Hymenophyllum dentatum Cav. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,41,Hymenophyllum dentatum Cav. ,Hymenophyllum dentatum Cav. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,42,Hymenophyllum falklandicum Baker ,Hymenophyllum falklandicum Baker ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,43,Hymenophyllum falklandicum Baker ,Hymenophyllum falklandicum Baker ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,44,Hymenophyllum ferrugineum Colla ,Hymenophyllum ferrugineum Colla ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,45,Hymenophyllum ferrugineum Colla ,Hymenophyllum ferrugineum Colla ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,46,Hymenophyllum peltatum (Poir.) Desv. ,Hymenophyllum peltatum (Poir.) Desv. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,47,Hymenophyllum secundum Hook. & Grev. ,Hymenophyllum secundum Hook. & Grev. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,48,Hymenophyllum secundum Hook. & Grev. ,Hymenophyllum secundum Hook. & Grev. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,49,Hymenophyllum tortuosum Hook. & Grev. ,Hymenophyllum tortuosum Hook. & Grev. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,50,Hymenophyllum tortuosum Hook. & Grev. ,Hymenophyllum tortuosum Hook. & Grev. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,51,Hymenophyllum caespitosum Gaudich. ,Hymenophyllum caespitosum Gaudich. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,52,Hymenophyllum caespitosum Gaudich. ,Hymenophyllum caespitosum Gaudich. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,53,Lycopodium alboffii Rolleri ,Lycopodium alboffii Rolleri ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,54,Lycopodium confertum Willd. ,Lycopodium confertum Willd. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,55,Lycopodium confertum Willd. ,Lycopodium confertum Willd. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,56,Lycopodium magellanicum (P. Beauv.) Sw. ,Lycopodium magellanicum (P. Beauv.) Sw. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
