source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:296,Oxalis squamata Zucc.,Oxalis squamata Zucc.,,-33.3319066666667,-70.2891916666667,,CL,Chile,,"La Parva, 2700m",2023-01-18,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:297,Oxalis squamata Zucc.,Oxalis squamata Zucc.,,-33.3319233333333,-70.284845,,CL,Chile,,"La Parva, 2800m",2023-01-19,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:298,Oxalis squamata Zucc.,Oxalis squamata Zucc.,,-33.3295016666667,-70.28655,,CL,Chile,,"La Parva, 2900m",2023-01-20,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:299,Oxalis squamata Zucc.,Oxalis squamata Zucc.,,-33.325755,-70.2826016666667,,CL,Chile,,"La Parva, 3000m",2023-01-20,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:300,Oxalis squamata Zucc.,Oxalis squamata Zucc.,,-33.3268816666667,-70.2777016666667,,CL,Chile,,"La Parva, 3100m",2023-01-19,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:301,Pappostipa chrysophylla (E. Desv.) Romasch. var. chrysophylla,Pappostipa chrysophylla (E. Desv.) Romasch. var. chrysophylla,,-33.31871,-70.2610416666667,,CL,Chile,,"La Parva, 3600m",2023-01-18,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:302,Perezia carthamoides (D. Don) Hook. & Arn.,Perezia carthamoides (D. Don) Hook. & Arn.,,-33.3442933333333,-70.2984383333333,,CL,Chile,,"La Parva, 2500m",2023-01-17,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:303,Perezia carthamoides (D. Don) Hook. & Arn.,Perezia carthamoides (D. Don) Hook. & Arn.,,-33.3440833333333,-70.2942933333333,,CL,Chile,,"La Parva, 2600m",2023-01-17,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:304,Perezia carthamoides (D. Don) Hook. & Arn.,Perezia carthamoides (D. Don) Hook. & Arn.,,-33.3319066666667,-70.2891916666667,,CL,Chile,,"La Parva, 2700m",2023-01-18,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:305,Perezia carthamoides (D. Don) Hook. & Arn.,Perezia carthamoides (D. Don) Hook. & Arn.,,-33.3319233333333,-70.284845,,CL,Chile,,"La Parva, 2800m",2023-01-19,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:306,Perezia carthamoides (D. Don) Hook. & Arn.,Perezia carthamoides (D. Don) Hook. & Arn.,,-33.3295016666667,-70.28655,,CL,Chile,,"La Parva, 2900m",2023-01-20,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:307,Perezia carthamoides (D. Don) Hook. & Arn.,Perezia carthamoides (D. Don) Hook. & Arn.,,-33.3268816666667,-70.2777016666667,,CL,Chile,,"La Parva, 3100m",2023-01-19,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:308,Perezia carthamoides (D. Don) Hook. & Arn.,Perezia carthamoides (D. Don) Hook. & Arn.,,-33.3246716666667,-70.261175,,CL,Chile,,"La Parva, 3400m",2022-12-28,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:309,Perezia pilifera (D. Don) Hook. & Arn.,Perezia pilifera (D. Don) Hook. & Arn.,,-33.325755,-70.2826016666667,,CL,Chile,,"La Parva, 3000m",2023-01-20,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:310,Perezia pilifera (D. Don) Hook. & Arn.,Perezia pilifera (D. Don) Hook. & Arn.,,-33.3251383333333,-70.2648066666667,,CL,Chile,,"La Parva, 3300m",2023-01-19,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:311,Perezia poeppigii Less.,Perezia poeppigii Less.,,-33.3440833333333,-70.2942933333333,,CL,Chile,,"La Parva, 2600m",2023-01-17,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:312,Perezia poeppigii Less.,Perezia poeppigii Less.,,-33.3319066666667,-70.2891916666667,,CL,Chile,,"La Parva, 2700m",2023-01-18,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:313,Perezia poeppigii Less.,Perezia poeppigii Less.,,-33.3319233333333,-70.284845,,CL,Chile,,"La Parva, 2800m",2023-01-19,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:314,Perezia poeppigii Less.,Perezia poeppigii Less.,,-33.3295016666667,-70.28655,,CL,Chile,,"La Parva, 2900m",2023-01-20,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:315,Perezia poeppigii Less.,Perezia poeppigii Less.,,-33.3268816666667,-70.2777016666667,,CL,Chile,,"La Parva, 3100m",2023-01-19,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:316,Phacelia secunda J.F. Gmel. var. secunda,Phacelia secunda J.F. Gmel. var. secunda,,-33.3440833333333,-70.2942933333333,,CL,Chile,,"La Parva, 2600m",2023-01-17,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:317,Phacelia secunda J.F. Gmel. var. secunda,Phacelia secunda J.F. Gmel. var. secunda,,-33.3319066666667,-70.2891916666667,,CL,Chile,,"La Parva, 2700m",2023-01-18,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
